date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current
2020-10-30;0.9000000357627869;6.29998779296875;11.934000015258789;0.00800000037997961;-0.09200000762939453
2020-10-31;1.0;7.0;11.829999923706055;-0.0020000000949949026;0.01100000087171793
2020-11-01;0.9000000357627869;7.100006103515625;11.746999740600586;0.0010000000474974513;-0.026000000536441803
2020-11-02;0.800000011920929;7.399993896484375;11.612000465393066;-0.006000000052154064;-0.003000000026077032
2020-11-03;0.699999988079071;7.699981689453125;11.39900016784668;-0.0020000000949949026;-0.03700000047683716
2020-11-04;1.0;11.399993896484375;11.157999992370605;0.01100000087171793;-0.13700000941753387
2020-11-05;1.100000023841858;17.100006103515625;10.949000358581543;0.009000000543892384;-0.11600000411272049
2020-11-06;1.100000023841858;18.899993896484375;11.079999923706055;0.006000000052154064;-0.10600000619888306
2020-11-07;1.0;18.699981689453125;11.232999801635742;0.0;-0.07900000363588333
2020-11-08;0.9000000357627869;16.199981689453125;11.26300048828125;0.006000000052154064;-0.0560000017285347
2020-11-09;0.800000011920929;14.399993896484375;11.241000175476074;0.006000000052154064;-0.0560000017285347
2020-11-10;0.699999988079071;14.100006103515625;11.17300033569336;0.003000000026077032;-0.04500000178813934
2020-11-11;0.6000000238418579;10.699981689453125;11.086000442504883;-0.005000000353902578;0.01100000087171793
2020-11-12;0.5;10.100006103515625;10.949000358581543;0.0;-0.01900000125169754
2020-11-13;0.5;9.699981689453125;10.812999725341797;0.0;-0.018000001087784767
2020-11-14;0.5;9.5;10.72599983215332;0.0010000000474974513;-0.01100000087171793
2020-11-15;0.5;9.399993896484375;10.64799976348877;-0.006000000052154064;0.014000000432133675
2020-11-16;0.5;9.399993896484375;10.571000099182129;0.0;-0.00800000037997961
2020-11-17;0.5;9.5;10.579999923706055;0.003000000026077032;-0.02200000174343586
2020-11-18;0.5;9.600006103515625;10.550999641418457;-0.00800000037997961;-0.004000000189989805
2020-11-19;0.6000000238418579;10.100006103515625;10.420000076293945;0.003000000026077032;-0.058000002056360245
2020-11-20;0.6000000238418579;10.899993896484375;10.456000328063965;-0.004000000189989805;0.0
2020-11-21;0.6000000238418579;11.100006103515625;10.491999626159668;0.0010000000474974513;-0.04000000283122063
2020-11-22;0.6000000238418579;15.0;10.491999626159668;0.006000000052154064;-0.11800000816583633
2020-11-23;0.6000000238418579;16.29998779296875;10.42199993133545;-0.0010000000474974513;-0.032999999821186066
2020-11-24;0.6000000238418579;13.899993896484375;10.437999725341797;-0.0020000000949949026;-0.023000001907348633
2020-11-25;0.699999988079071;17.79998779296875;10.109999656677246;0.0020000000949949026;-0.10900000482797623
2020-11-26;0.800000011920929;21.399993896484375;9.982000350952148;0.004000000189989805;-0.09700000286102295
2020-11-27;0.800000011920929;23.399993896484375;9.48699951171875;0.005000000353902578;-0.07600000500679016
2020-11-28;0.800000011920929;23.100006103515625;9.628000259399414;0.003000000026077032;-0.07100000232458115
2020-11-29;0.699999988079071;22.5;9.769000053405762;0.0020000000949949026;0.014000000432133675
2020-11-30;0.6000000238418579;19.100006103515625;9.916000366210938;-0.006000000052154064;0.04200000315904617
2020-12-01;0.5;14.699981689453125;10.086000442504883;-0.0020000000949949026;0.018000001087784767
2020-12-02;0.5;10.600006103515625;10.342000007629395;-0.012000000104308128;0.03800000250339508
2020-12-03;0.699999988079071;9.29998779296875;10.432999610900879;-0.006000000052154064;0.018000001087784767
2020-12-04;0.6000000238418579;9.5;10.23900032043457;-0.0010000000474974513;-0.03400000184774399
2020-12-05;0.6000000238418579;9.79998779296875;10.10099983215332;0.0010000000474974513;-0.036000002175569534
2020-12-06;0.5;11.5;9.770000457763672;0.012000000104308128;-0.0950000062584877
2020-12-07;0.5;13.199981689453125;9.586999893188477;0.006000000052154064;-0.11900000274181366
2020-12-08;0.5;14.399993896484375;9.38700008392334;-0.003000000026077032;-0.049000002443790436
2020-12-09;0.5;13.5;9.4350004196167;-0.007000000216066837;0.02800000086426735
2020-12-10;0.5;10.199981689453125;9.815999984741211;-0.005000000353902578;0.04500000178813934
2020-12-11;0.6000000238418579;9.5;9.965999603271484;-0.00800000037997961;0.03700000047683716
2020-12-12;0.6000000238418579;9.5;9.91100025177002;0.003000000026077032;-0.03200000151991844
2020-12-13;0.5;10.0;9.781000137329102;0.0020000000949949026;-0.030000001192092896
2020-12-14;0.5;10.100006103515625;9.776000022888184;-0.003000000026077032;-0.003000000026077032
2020-12-15;0.5;10.100006103515625;9.692000389099121;0.0020000000949949026;-0.03500000014901161
2020-12-16;0.5;10.29998779296875;9.633999824523926;-0.004000000189989805;-0.04000000283122063
2020-12-17;0.5;11.399993896484375;9.515999794006348;-0.0010000000474974513;-0.036000002175569534
2020-12-18;0.5;11.699981689453125;9.555000305175781;0.0;-0.012000000104308128
2020-12-19;0.5;10.899993896484375;9.579999923706055;-0.004000000189989805;0.024000000208616257
2020-12-20;0.5;10.79998779296875;9.479999542236328;0.003000000026077032;-0.02800000086426735
2020-12-21;0.5;14.29998779296875;9.229000091552734;0.007000000216066837;-0.11600000411272049
2020-12-22;0.6000000238418579;18.5;9.017000198364258;0.009000000543892384;-0.125
2020-12-23;0.6000000238418579;15.600006103515625;9.184999465942383;-0.005000000353902578;-0.046000003814697266
2020-12-24;0.6000000238418579;16.899993896484375;9.026000022888184;-0.0010000000474974513;-0.049000002443790436
2020-12-25;0.6000000238418579;18.79998779296875;8.800000190734863;-0.006000000052154064;0.013000000268220901
2020-12-26;0.6000000238418579;10.600006103515625;9.442999839782715;-0.009000000543892384;0.07500000298023224
2020-12-27;0.6000000238418579;8.399993896484375;9.581000328063965;-0.005000000353902578;0.021000001579523087
2020-12-28;0.6000000238418579;9.0;9.418999671936035;-0.0020000000949949026;-0.04800000041723251
2020-12-29;0.6000000238418579;10.29998779296875;9.184999465942383;-0.005000000353902578;-0.055000003427267075
2020-12-30;0.6000000238418579;12.29998779296875;8.916999816894531;-0.0020000000949949026;-0.10000000149011612
2020-12-31;0.6000000238418579;13.0;8.791000366210938;-0.0010000000474974513;-0.08100000023841858
2021-01-01;0.5;13.100006103515625;8.70199966430664;0.0010000000474974513;-0.07400000095367432
2021-01-02;0.5;16.100006103515625;8.253000259399414;0.0;-0.0650000050663948
2021-01-03;0.5;17.699981689453125;8.080999374389648;0.003000000026077032;-0.06800000369548798
2021-01-04;0.5;18.0;8.006999969482422;0.0010000000474974513;-0.05700000375509262
2021-01-05;0.5;17.29998779296875;7.9639997482299805;-0.0010000000474974513;-0.04500000178813934
2021-01-06;0.5;17.100006103515625;7.7860002517700195;0.0;-0.05100000277161598
2021-01-07;0.5;17.199981689453125;7.668000221252441;0.0;-0.03800000250339508
2021-01-08;0.5;16.199981689453125;7.621999740600586;0.0;-0.04100000113248825
2021-01-09;0.5;16.100006103515625;7.425000190734863;0.0010000000474974513;-0.026000000536441803
2021-01-10;0.4000000059604645;15.699981689453125;7.534999847412109;-0.005000000353902578;0.012000000104308128
2021-01-11;0.5;10.5;8.507999420166016;-0.013000000268220901;0.07700000703334808
2021-01-12;0.6000000238418579;7.899993896484375;9.055000305175781;-0.009000000543892384;0.0560000017285347
2021-01-13;0.6000000238418579;7.899993896484375;9.065999984741211;-0.003000000026077032;0.02200000174343586
2021-01-14;0.6000000238418579;8.29998779296875;9.019000053405762;0.0010000000474974513;-0.039000000804662704
2021-01-15;0.5;9.100006103515625;8.720000267028809;0.005000000353902578;-0.023000001907348633
2021-01-16;0.5;9.29998779296875;8.777000427246094;-0.007000000216066837;-0.018000001087784767
