date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current
2020-10-31;1.0;7.0;11.831000328063965;-0.003000000026077032;0.007000000216066837
2020-11-01;0.9000000357627869;7.100006103515625;11.748000144958496;0.0;-0.030000001192092896
2020-11-02;0.800000011920929;7.399993896484375;11.61400032043457;-0.005000000353902578;-0.01100000087171793
2020-11-03;0.699999988079071;7.699981689453125;11.402999877929688;-0.0010000000474974513;-0.04000000283122063
2020-11-04;0.9000000357627869;10.29998779296875;11.34000015258789;0.00800000037997961;-0.10000000149011612
2020-11-05;1.100000023841858;14.899993896484375;11.324999809265137;0.0010000000474974513;-0.07100000232458115
2020-11-06;1.100000023841858;18.399993896484375;11.185999870300293;0.003000000026077032;-0.06800000369548798
2020-11-07;1.0;18.399993896484375;11.22700023651123;0.0010000000474974513;-0.049000002443790436
2020-11-08;0.800000011920929;16.100006103515625;11.258000373840332;0.005000000353902578;-0.03800000250339508
2020-11-09;0.699999988079071;12.899993896484375;11.230999946594238;0.005000000353902578;-0.03800000250339508
2020-11-10;0.6000000238418579;12.199981689453125;11.163999557495117;0.0010000000474974513;-0.024000000208616257
2020-11-11;0.6000000238418579;10.699981689453125;11.086999893188477;-0.005000000353902578;0.005000000353902578
2020-11-12;0.5;10.100006103515625;10.951000213623047;-0.0010000000474974513;-0.02500000037252903
2020-11-13;0.5;9.699981689453125;10.815000534057617;0.0;-0.023000001907348633
2020-11-14;0.5;9.5;10.72599983215332;0.0;-0.013000000268220901
2020-11-15;0.5;9.399993896484375;10.64900016784668;-0.005000000353902578;0.007000000216066837
2020-11-16;0.5;9.399993896484375;10.572000503540039;0.0;-0.013000000268220901
2020-11-17;0.5;9.5;10.579000473022461;0.0020000000949949026;-0.024000000208616257
2020-11-18;0.5;9.600006103515625;10.552000045776367;-0.007000000216066837;-0.012000000104308128
2020-11-19;0.6000000238418579;10.100006103515625;10.432000160217285;0.005000000353902578;-0.06700000166893005
2020-11-20;0.6000000238418579;10.899993896484375;10.456000328063965;-0.004000000189989805;-0.006000000052154064
2020-11-21;0.6000000238418579;11.0;10.496999740600586;0.004000000189989805;-0.04200000315904617
2020-11-22;0.6000000238418579;13.199981689453125;10.583999633789062;0.004000000189989805;-0.0860000029206276
2020-11-23;0.6000000238418579;16.100006103515625;10.46500015258789;-0.0020000000949949026;-0.039000000804662704
2020-11-24;0.6000000238418579;13.899993896484375;10.447000503540039;-0.0010000000474974513;-0.02800000086426735
2020-11-25;0.699999988079071;15.5;10.437999725341797;0.003000000026077032;-0.07700000703334808
2020-11-26;0.699999988079071;18.100006103515625;10.49899959564209;0.0010000000474974513;-0.05900000408291817
2020-11-27;0.699999988079071;20.0;10.312999725341797;-0.0010000000474974513;-0.014000000432133675
2020-11-28;0.699999988079071;21.600006103515625;9.791999816894531;0.0010000000474974513;0.009000000543892384
2020-11-29;0.699999988079071;19.600006103515625;9.814000129699707;-0.005000000353902578;0.06700000166893005
2020-11-30;0.5;13.699981689453125;10.170999526977539;0.0;0.052000001072883606
2020-12-01;0.5;10.600006103515625;10.329999923706055;0.0020000000949949026;0.006000000052154064
2020-12-02;0.5;9.699981689453125;10.413999557495117;-0.007000000216066837;0.024000000208616257
2020-12-03;0.699999988079071;9.29998779296875;10.437000274658203;-0.005000000353902578;0.013000000268220901
2020-12-04;0.6000000238418579;9.5;10.241999626159668;0.0;-0.03400000184774399
2020-12-05;0.6000000238418579;9.79998779296875;10.102999687194824;0.0020000000949949026;-0.03800000250339508
2020-12-06;0.5;11.199981689453125;9.87399959564209;0.010000000707805157;-0.0650000050663948
2020-12-07;0.5;12.899993896484375;9.673999786376953;0.007000000216066837;-0.08900000154972076
2020-12-08;0.5;14.0;9.496000289916992;-0.0010000000474974513;-0.04100000113248825
2020-12-09;0.5;13.29998779296875;9.473999977111816;-0.007000000216066837;0.02800000086426735
2020-12-10;0.5;10.199981689453125;9.821999549865723;-0.005000000353902578;0.039000000804662704
2020-12-11;0.6000000238418579;9.5;9.968000411987305;-0.007000000216066837;0.030000001192092896
2020-12-12;0.6000000238418579;9.5;9.916000366210938;0.004000000189989805;-0.03500000014901161
2020-12-13;0.5;10.0;9.781000137329102;0.0020000000949949026;-0.03100000135600567
2020-12-14;0.5;10.100006103515625;9.777999877929688;-0.003000000026077032;-0.007000000216066837
2020-12-15;0.5;10.100006103515625;9.694000244140625;0.0010000000474974513;-0.036000002175569534
2020-12-16;0.5;10.29998779296875;9.63700008392334;-0.004000000189989805;-0.04500000178813934
2020-12-17;0.5;11.399993896484375;9.517000198364258;-0.0010000000474974513;-0.03800000250339508
2020-12-18;0.5;11.699981689453125;9.555999755859375;0.0;-0.013000000268220901
2020-12-19;0.5;10.899993896484375;9.581999778747559;-0.004000000189989805;0.018000001087784767
2020-12-20;0.5;10.79998779296875;9.498000144958496;0.0020000000949949026;-0.027000000700354576
2020-12-21;0.5;13.5;9.263999938964844;0.00800000037997961;-0.07700000703334808
2020-12-22;0.6000000238418579;17.699981689453125;9.107000350952148;0.005000000353902578;-0.08300000429153442
2020-12-23;0.6000000238418579;15.600006103515625;9.187000274658203;-0.004000000189989805;-0.046000003814697266
2020-12-24;0.6000000238418579;16.699981689453125;9.041999816894531;0.0;-0.0430000014603138
2020-12-25;0.6000000238418579;17.399993896484375;8.972999572753906;-0.003000000026077032;0.0
2020-12-26;0.6000000238418579;10.5;9.446000099182129;-0.009000000543892384;0.06599999964237213
2020-12-27;0.6000000238418579;8.399993896484375;9.581999778747559;-0.004000000189989805;0.015000000596046448
2020-12-28;0.6000000238418579;9.0;9.420000076293945;-0.0010000000474974513;-0.05100000277161598
2020-12-29;0.6000000238418579;10.29998779296875;9.189000129699707;-0.003000000026077032;-0.058000002056360245
2020-12-30;0.6000000238418579;12.29998779296875;8.932999610900879;0.0010000000474974513;-0.0990000069141388
2020-12-31;0.6000000238418579;12.899993896484375;8.802999496459961;0.0010000000474974513;-0.0820000022649765
2021-01-01;0.5;13.100006103515625;8.711999893188477;0.003000000026077032;-0.07100000232458115
2021-01-02;0.5;15.899993896484375;8.293999671936035;0.0020000000949949026;-0.06000000238418579
2021-01-03;0.5;17.699981689453125;8.097999572753906;0.004000000189989805;-0.06300000101327896
2021-01-04;0.5;18.0;8.012999534606934;0.0020000000949949026;-0.052000001072883606
2021-01-05;0.5;17.29998779296875;7.968999862670898;0.0;-0.04200000315904617
2021-01-06;0.5;16.899993896484375;7.8470001220703125;0.0020000000949949026;-0.03400000184774399
2021-01-07;0.5;15.79998779296875;7.944999694824219;0.0020000000949949026;-0.0020000000949949026
2021-01-08;0.5;15.29998779296875;7.816999912261963;0.0020000000949949026;-0.021000001579523087
2021-01-09;0.5;15.600006103515625;7.609000205993652;0.0010000000474974513;-0.004000000189989805
2021-01-10;0.4000000059604645;13.899993896484375;7.9039998054504395;0.0;0.013000000268220901
2021-01-11;0.5;10.0;8.592000007629395;-0.009000000543892384;0.058000002056360245
2021-01-12;0.6000000238418579;7.899993896484375;9.055000305175781;-0.00800000037997961;0.04400000348687172
2021-01-13;0.6000000238418579;7.899993896484375;9.065999984741211;-0.003000000026077032;0.01600000075995922
2021-01-14;0.6000000238418579;8.29998779296875;9.026000022888184;0.003000000026077032;-0.04000000283122063
2021-01-15;0.5;9.100006103515625;8.755999565124512;0.004000000189989805;-0.021000001579523087
2021-01-16;0.5;9.29998779296875;8.779000282287598;-0.005000000353902578;-0.02500000037252903
