date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current
2020-10-31;1.0;7.0;11.831000328063965;-0.003000000026077032;0.004000000189989805
2020-11-01;0.9000000357627869;7.100006103515625;11.748000144958496;0.0;-0.03200000151991844
2020-11-02;0.800000011920929;7.399993896484375;11.616000175476074;-0.005000000353902578;-0.015000000596046448
2020-11-03;0.699999988079071;7.699981689453125;11.406999588012695;0.0;-0.04100000113248825
2020-11-04;0.800000011920929;9.600006103515625;11.395000457763672;0.004000000189989805;-0.06300000101327896
2020-11-05;1.0;13.5;11.428000450134277;-0.0020000000949949026;-0.03800000250339508
2020-11-06;1.100000023841858;17.399993896484375;11.265999794006348;0.0;-0.017000000923871994
2020-11-07;1.0;17.600006103515625;11.21500015258789;0.003000000026077032;0.0
2020-11-08;0.800000011920929;15.600006103515625;11.242000579833984;0.004000000189989805;-0.010000000707805157
2020-11-09;0.699999988079071;11.79998779296875;11.208999633789062;0.004000000189989805;-0.010000000707805157
2020-11-10;0.6000000238418579;11.199981689453125;11.142999649047852;0.0;-0.009000000543892384
2020-11-11;0.6000000238418579;10.600006103515625;11.086999893188477;-0.004000000189989805;-0.005000000353902578
2020-11-12;0.5;10.100006103515625;10.954000473022461;-0.0010000000474974513;-0.030000001192092896
2020-11-13;0.5;9.699981689453125;10.815999984741211;0.0;-0.026000000536441803
2020-11-14;0.5;9.5;10.72599983215332;0.0;-0.014000000432133675
2020-11-15;0.5;9.399993896484375;10.649999618530273;-0.004000000189989805;0.003000000026077032
2020-11-16;0.5;9.399993896484375;10.572000503540039;0.0;-0.017000000923871994
2020-11-17;0.5;9.5;10.579000473022461;0.0020000000949949026;-0.024000000208616257
2020-11-18;0.5;9.600006103515625;10.553000450134277;-0.006000000052154064;-0.017000000923871994
2020-11-19;0.6000000238418579;10.0;10.442000389099121;0.006000000052154064;-0.058000002056360245
2020-11-20;0.6000000238418579;10.899993896484375;10.456000328063965;-0.004000000189989805;-0.009000000543892384
2020-11-21;0.6000000238418579;10.899993896484375;10.482999801635742;0.0020000000949949026;-0.027000000700354576
2020-11-22;0.6000000238418579;12.399993896484375;10.545999526977539;0.0020000000949949026;-0.06100000441074371
2020-11-23;0.6000000238418579;15.199981689453125;10.494999885559082;-0.0020000000949949026;-0.03800000250339508
2020-11-24;0.6000000238418579;13.79998779296875;10.463000297546387;0.0010000000474974513;-0.01600000075995922
2020-11-25;0.6000000238418579;14.100006103515625;10.472999572753906;0.003000000026077032;-0.049000002443790436
2020-11-26;0.6000000238418579;15.100006103515625;10.496000289916992;-0.0010000000474974513;-0.018000001087784767
2020-11-27;0.6000000238418579;15.399993896484375;10.454999923706055;-0.004000000189989805;0.027000000700354576
2020-11-28;0.6000000238418579;17.100006103515625;10.210000038146973;-0.007000000216066837;0.06599999964237213
2020-11-29;0.6000000238418579;14.5;10.125;-0.00800000037997961;0.0860000029206276
2020-11-30;0.5;10.29998779296875;10.361000061035156;-0.0020000000949949026;0.04400000348687172
2020-12-01;0.5;9.199981689453125;10.461000442504883;0.0010000000474974513;0.007000000216066837
2020-12-02;0.5;9.199981689453125;10.496000289916992;-0.005000000353902578;0.024000000208616257
2020-12-03;0.699999988079071;9.29998779296875;10.4399995803833;-0.004000000189989805;0.01100000087171793
2020-12-04;0.6000000238418579;9.5;10.243000030517578;0.0010000000474974513;-0.03400000184774399
2020-12-05;0.6000000238418579;9.79998779296875;10.104000091552734;0.003000000026077032;-0.03800000250339508
2020-12-06;0.5;10.899993896484375;9.927000045776367;0.007000000216066837;-0.04100000113248825
2020-12-07;0.5;12.29998779296875;9.753000259399414;0.005000000353902578;-0.04500000178813934
2020-12-08;0.5;11.699981689453125;9.819999694824219;0.0020000000949949026;0.010000000707805157
2020-12-09;0.5;12.29998779296875;9.604999542236328;-0.007000000216066837;0.02500000037252903
2020-12-10;0.5;10.100006103515625;9.852999687194824;-0.004000000189989805;0.03200000151991844
2020-12-11;0.6000000238418579;9.5;9.972999572753906;-0.006000000052154064;0.02500000037252903
2020-12-12;0.6000000238418579;9.5;9.918999671936035;0.004000000189989805;-0.032999999821186066
2020-12-13;0.5;10.0;9.781999588012695;0.0010000000474974513;-0.03100000135600567
2020-12-14;0.5;10.100006103515625;9.779000282287598;-0.003000000026077032;-0.01100000087171793
2020-12-15;0.5;10.100006103515625;9.694999694824219;0.0010000000474974513;-0.03700000047683716
2020-12-16;0.5;10.29998779296875;9.642999649047852;-0.003000000026077032;-0.05000000074505806
2020-12-17;0.5;11.399993896484375;9.520999908447266;-0.0010000000474974513;-0.04100000113248825
2020-12-18;0.5;11.699981689453125;9.555999755859375;-0.0010000000474974513;-0.015000000596046448
2020-12-19;0.5;10.899993896484375;9.583999633789062;-0.004000000189989805;0.014000000432133675
2020-12-20;0.5;10.79998779296875;9.503999710083008;0.0020000000949949026;-0.024000000208616257
2020-12-21;0.5;12.5;9.317000389099121;0.004000000189989805;-0.036000002175569534
2020-12-22;0.6000000238418579;16.29998779296875;9.178999900817871;0.0010000000474974513;-0.05000000074505806
2020-12-23;0.6000000238418579;15.600006103515625;9.189000129699707;-0.003000000026077032;-0.04500000178813934
2020-12-24;0.6000000238418579;16.399993896484375;9.07800006866455;-0.0010000000474974513;-0.02500000037252903
2020-12-25;0.6000000238418579;15.399993896484375;9.116999626159668;-0.0010000000474974513;0.009000000543892384
2020-12-26;0.6000000238418579;9.699981689453125;9.531000137329102;-0.006000000052154064;0.03500000014901161
2020-12-27;0.6000000238418579;8.399993896484375;9.583000183105469;-0.003000000026077032;0.010000000707805157
2020-12-28;0.6000000238418579;9.0;9.420999526977539;0.0;-0.052000001072883606
2020-12-29;0.6000000238418579;10.29998779296875;9.192000389099121;-0.0020000000949949026;-0.05900000408291817
2020-12-30;0.6000000238418579;11.699981689453125;9.005999565124512;0.003000000026077032;-0.07900000363588333
2020-12-31;0.6000000238418579;12.5;8.87399959564209;0.0020000000949949026;-0.07200000435113907
2021-01-01;0.5;12.899993896484375;8.73900032043457;0.003000000026077032;-0.05700000375509262
2021-01-02;0.5;14.199981689453125;8.562000274658203;0.003000000026077032;-0.014000000432133675
2021-01-03;0.5;17.100006103515625;8.184000015258789;0.003000000026077032;-0.04200000315904617
2021-01-04;0.5;17.899993896484375;8.024999618530273;0.003000000026077032;-0.046000003814697266
2021-01-05;0.5;17.29998779296875;7.97599983215332;0.0010000000474974513;-0.03800000250339508
2021-01-06;0.5;16.5;7.9110002517700195;0.0020000000949949026;-0.010000000707805157
2021-01-07;0.5;15.0;8.057999610900879;0.0010000000474974513;0.014000000432133675
2021-01-08;0.5;13.5;8.159000396728516;0.0;0.018000001087784767
2021-01-09;0.4000000059604645;14.0;7.9679999351501465;-0.0010000000474974513;0.01600000075995922
2021-01-10;0.4000000059604645;12.100006103515625;8.239999771118164;0.0;0.01600000075995922
2021-01-11;0.5;9.29998779296875;8.727999687194824;-0.006000000052154064;0.04100000113248825
2021-01-12;0.6000000238418579;7.79998779296875;9.057000160217285;-0.006000000052154064;0.02800000086426735
2021-01-13;0.6000000238418579;7.899993896484375;9.065999984741211;-0.003000000026077032;0.010000000707805157
2021-01-14;0.6000000238418579;8.199981689453125;9.027000427246094;0.004000000189989805;-0.03400000184774399
2021-01-15;0.5;9.0;8.788999557495117;0.003000000026077032;-0.021000001579523087
2021-01-16;0.5;9.29998779296875;8.784000396728516;-0.003000000026077032;-0.029000001028180122
